"No.","Time","Source","Destination","Protocol","Length","Info"
"360","1.542801","172.18.0.3","172.18.0.2","TCP","65232","54658  >  5000 [PSH, ACK] Seq=629633 Ack=1 Win=64256 Len=65160 TSval=2273624370 TSecr=1826900460"
"361","1.542814","172.18.0.3","172.18.0.2","TCP","65232","54658  >  5000 [PSH, ACK] Seq=694793 Ack=1 Win=64256 Len=65160 TSval=2273624370 TSecr=1826900460"
"362","1.542830","172.18.0.3","172.18.0.2","TCP","59080","54658  >  5000 [PSH, ACK] Seq=759953 Ack=1 Win=64256 Len=59008 TSval=2273624370 TSecr=1826900460"
"363","1.551089","172.18.0.2","172.18.0.3","TCP","72","5000  >  54658 [ACK] Seq=1 Ack=818961 Win=173568 Len=0 TSval=1826900478 TSecr=2273624370"
"364","1.552800","172.18.0.3","172.18.0.2","TCP","5864","54658  >  5000 [PSH, ACK] Seq=818961 Ack=1 Win=64256 Len=5792 TSval=2273624380 TSecr=1826900470"
"365","1.552808","172.18.0.3","172.18.0.2","TCP","432","54658  >  5000 [ACK] Seq=824753 Ack=1 Win=64256 Len=360 TSval=2273624380 TSecr=1826900470"
"366","1.552821","172.18.0.3","172.18.0.2","TCP","65232","54658  >  5000 [PSH, ACK] Seq=825113 Ack=1 Win=64256 Len=65160 TSval=2273624380 TSecr=1826900470"
"367","1.552938","172.18.0.2","172.18.0.3","TCP","72","5000  >  54658 [ACK] Seq=1 Ack=824753 Win=256896 Len=0 TSval=1826900480 TSecr=2273624380"
"368","1.561226","172.18.0.3","172.18.0.2","TCP","65232","54658  >  5000 [PSH, ACK] Seq=890273 Ack=1 Win=64256 Len=65160 TSval=2273624388 TSecr=1826900478"
"369","1.561240","172.18.0.3","172.18.0.2","TCP","36272","54658  >  5000 [PSH, ACK] Seq=955433 Ack=1 Win=64256 Len=36200 TSval=2273624388 TSecr=1826900478"
"370","1.563045","172.18.0.3","172.18.0.2","RSL","29032","unknown 84 "
"371","1.563062","172.18.0.3","172.18.0.2","RSL","27584","unknown 69 "
"372","1.563653","172.18.0.3","172.18.0.2","TCP","544","54658  >  5000 [FIN, PSH, ACK] Seq=1048105 Ack=1 Win=64256 Len=472 TSval=2273624391 TSecr=1826900480"
"373","1.590385","172.18.0.2","172.18.0.3","TCP","72","5000  >  54658 [ACK] Seq=1 Ack=1048578 Win=86400 Len=0 TSval=1826900517 TSecr=2273624380"
"374","1.595512","172.18.0.3","172.18.0.2","TCP","544","[TCP Spurious Retransmission] 54658  >  5000 [FIN, PSH, ACK] Seq=1048105 Ack=1 Win=64256 Len=472 TSval=2273624423 TSecr=1826900480"
"375","1.595664","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 373#1] 5000  >  54658 [ACK] Seq=1 Ack=1048578 Win=137344 Len=0 TSval=1826900523 TSecr=2273624423 SLE=1048105 SRE=1048578"
"376","1.678167","172.18.0.2","172.18.0.3","TCP","72","5000  >  54658 [FIN, ACK] Seq=1 Ack=1048578 Win=429568 Len=0 TSval=1826900605 TSecr=2273624423"
"377","1.688270","172.18.0.3","172.18.0.2","TCP","72","54658  >  5000 [ACK] Seq=1048578 Ack=2 Win=64256 Len=0 TSval=2273624515 TSecr=1826900605"
"378","2.316716","172.18.0.3","172.18.0.2","TCP","80","54666  >  5000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2273625144 TSecr=0 WS=128"
"379","2.316831","172.18.0.2","172.18.0.3","TCP","80","5000  >  54666 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1826901244 TSecr=2273625144 WS=128"
"380","2.326919","172.18.0.3","172.18.0.2","TCP","72","54666  >  5000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2273625154 TSecr=1826901244"
"381","2.329821","172.18.0.3","172.18.0.2","TCP","2968","54666  >  5000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=2896 TSval=2273625157 TSecr=1826901244"
"382","2.329825","172.18.0.3","172.18.0.2","TCP","1272","54666  >  5000 [PSH, ACK] Seq=2897 Ack=1 Win=64256 Len=1200 TSval=2273625157 TSecr=1826901244"
"383","2.329827","172.18.0.3","172.18.0.2","TCP","2968","54666  >  5000 [PSH, ACK] Seq=4097 Ack=1 Win=64256 Len=2896 TSval=2273625157 TSecr=1826901244"
"384","2.329829","172.18.0.3","172.18.0.2","TCP","2968","54666  >  5000 [PSH, ACK] Seq=6993 Ack=1 Win=64256 Len=2896 TSval=2273625157 TSecr=1826901244"
"385","2.329830","172.18.0.3","172.18.0.2","TCP","1520","54666  >  5000 [ACK] Seq=9889 Ack=1 Win=64256 Len=1448 TSval=2273625157 TSecr=1826901244"
"386","2.329832","172.18.0.3","172.18.0.2","TCP","2968","54666  >  5000 [PSH, ACK] Seq=11337 Ack=1 Win=64256 Len=2896 TSval=2273625157 TSecr=1826901244"
"387","2.329991","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=2897 Win=71040 Len=0 TSval=1826901257 TSecr=2273625157"
"388","2.330021","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=4097 Win=73856 Len=0 TSval=1826901257 TSecr=2273625157"
"389","2.330031","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=6993 Win=79744 Len=0 TSval=1826901257 TSecr=2273625157"
"390","2.330049","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=9889 Win=85504 Len=0 TSval=1826901257 TSecr=2273625157"
"391","2.330059","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=11337 Win=87808 Len=0 TSval=1826901257 TSecr=2273625157"
"392","2.330070","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=14233 Win=84992 Len=0 TSval=1826901257 TSecr=2273625157"
"393","2.340107","172.18.0.3","172.18.0.2","TCP","2968","54666  >  5000 [PSH, ACK] Seq=14233 Ack=1 Win=64256 Len=2896 TSval=2273625167 TSecr=1826901257"
"394","2.340119","172.18.0.3","172.18.0.2","TCP","2968","54666  >  5000 [PSH, ACK] Seq=17129 Ack=1 Win=64256 Len=2896 TSval=2273625167 TSecr=1826901257"
"395","2.340121","172.18.0.3","172.18.0.2","TCP","2968","54666  >  5000 [PSH, ACK] Seq=20025 Ack=1 Win=64256 Len=2896 TSval=2273625167 TSecr=1826901257"
"396","2.340124","172.18.0.3","172.18.0.2","TCP","2968","54666  >  5000 [PSH, ACK] Seq=22921 Ack=1 Win=64256 Len=2896 TSval=2273625167 TSecr=1826901257"
"397","2.340127","172.18.0.3","172.18.0.2","TCP","2968","54666  >  5000 [PSH, ACK] Seq=25817 Ack=1 Win=64256 Len=2896 TSval=2273625167 TSecr=1826901257"
"398","2.340131","172.18.0.3","172.18.0.2","TCP","4416","54666  >  5000 [PSH, ACK] Seq=28713 Ack=1 Win=64256 Len=4344 TSval=2273625167 TSecr=1826901257"
"399","2.340134","172.18.0.3","172.18.0.2","TCP","4416","54666  >  5000 [PSH, ACK] Seq=33057 Ack=1 Win=64256 Len=4344 TSval=2273625167 TSecr=1826901257"
"400","2.340138","172.18.0.3","172.18.0.2","TCP","4416","54666  >  5000 [PSH, ACK] Seq=37401 Ack=1 Win=64256 Len=4344 TSval=2273625167 TSecr=1826901257"
"401","2.340141","172.18.0.3","172.18.0.2","TCP","1520","54666  >  5000 [ACK] Seq=41745 Ack=1 Win=64256 Len=1448 TSval=2273625167 TSecr=1826901257"
"402","2.340438","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=17129 Win=93696 Len=0 TSval=1826901267 TSecr=2273625167"
"403","2.340440","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=25817 Win=88448 Len=0 TSval=1826901268 TSecr=2273625167"
"404","2.340467","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=20025 Win=94080 Len=0 TSval=1826901268 TSecr=2273625167"
"405","2.340494","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=22921 Win=91264 Len=0 TSval=1826901268 TSecr=2273625167"
"406","2.340513","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=28713 Win=85632 Len=0 TSval=1826901268 TSecr=2273625167"
"407","2.340552","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=33057 Win=81408 Len=0 TSval=1826901268 TSecr=2273625167"
"408","2.340645","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=37401 Win=77184 Len=0 TSval=1826901268 TSecr=2273625167"
"409","2.340670","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=41745 Win=72960 Len=0 TSval=1826901268 TSecr=2273625167"
"410","2.340691","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=43193 Win=71552 Len=0 TSval=1826901268 TSecr=2273625167"
"411","2.350510","172.18.0.3","172.18.0.2","TCP","2968","54666  >  5000 [PSH, ACK] Seq=43193 Ack=1 Win=64256 Len=2896 TSval=2273625178 TSecr=1826901267"
"412","2.350518","172.18.0.3","172.18.0.2","TCP","7312","54666  >  5000 [PSH, ACK] Seq=46089 Ack=1 Win=64256 Len=7240 TSval=2273625178 TSecr=1826901268"
"413","2.350520","172.18.0.3","172.18.0.2","RSL","7312","PRE-HANDOver NOTIFication "
"414","2.350674","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=46089 Win=97024 Len=0 TSval=1826901278 TSecr=2273625178"
"415","2.350690","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=60569 Win=111488 Len=0 TSval=1826901278 TSecr=2273625178"
"416","2.350708","172.18.0.3","172.18.0.2","RSL","7312","ip.access DLCX ACK "
"417","2.350711","172.18.0.3","172.18.0.2","TCP","8760","54666  >  5000 [PSH, ACK] Seq=67809 Ack=1 Win=64256 Len=8688 TSval=2273625178 TSecr=1826901268"
"418","2.350712","172.18.0.3","172.18.0.2","TCP","1520","54666  >  5000 [ACK] Seq=76497 Ack=1 Win=64256 Len=1448 TSval=2273625178 TSecr=1826901268"
"419","2.350715","172.18.0.3","172.18.0.2","TCP","8760","54666  >  5000 [PSH, ACK] Seq=77945 Ack=1 Win=64256 Len=8688 TSval=2273625178 TSecr=1826901268"
"420","2.350718","172.18.0.3","172.18.0.2","TCP","10208","54666  >  5000 [PSH, ACK] Seq=86633 Ack=1 Win=64256 Len=10136 TSval=2273625178 TSecr=1826901268"
"421","2.350721","172.18.0.3","172.18.0.2","TCP","4416","54666  >  5000 [PSH, ACK] Seq=96769 Ack=1 Win=64256 Len=4344 TSval=2273625178 TSecr=1826901268"
"422","2.350726","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=53329 Win=90880 Len=0 TSval=1826901278 TSecr=2273625178"
"423","2.350856","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=67809 Win=125952 Len=0 TSval=1826901278 TSecr=2273625178"
"424","2.350903","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=76497 Win=143360 Len=0 TSval=1826901278 TSecr=2273625178"
"425","2.350921","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=77945 Win=146304 Len=0 TSval=1826901278 TSecr=2273625178"
"426","2.350924","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=86633 Win=163584 Len=0 TSval=1826901278 TSecr=2273625178"
"427","2.350927","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=96769 Win=159360 Len=0 TSval=1826901278 TSecr=2273625178"
"428","2.350930","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=101113 Win=156160 Len=0 TSval=1826901278 TSecr=2273625178"
"429","2.360746","172.18.0.3","172.18.0.2","TCP","5864","54666  >  5000 [PSH, ACK] Seq=101113 Ack=1 Win=64256 Len=5792 TSval=2273625188 TSecr=1826901278"
"430","2.360756","172.18.0.3","172.18.0.2","RSL","13104","CHANnel ACTIVation ACKnowledge "
"431","2.360758","172.18.0.3","172.18.0.2","OML","1520","OML "
"432","2.360762","172.18.0.3","172.18.0.2","TCP","13104","54666  >  5000 [PSH, ACK] Seq=121385 Ack=1 Win=64256 Len=13032 TSval=2273625188 TSecr=1826901278"
"433","2.360918","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=106905 Win=175232 Len=0 TSval=1826901288 TSecr=2273625188"
"434","2.360929","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=121385 Win=180352 Len=0 TSval=1826901288 TSecr=2273625188"
"435","2.360950","172.18.0.3","172.18.0.2","TCP","14552","54666  >  5000 [PSH, ACK] Seq=134417 Ack=1 Win=64256 Len=14480 TSval=2273625188 TSecr=1826901278"
"436","2.360954","172.18.0.3","172.18.0.2","TCP","16000","54666  >  5000 [PSH, ACK] Seq=148897 Ack=1 Win=64256 Len=15928 TSval=2273625188 TSecr=1826901278"
"437","2.360966","172.18.0.3","172.18.0.2","TCP","18896","54666  >  5000 [PSH, ACK] Seq=164825 Ack=1 Win=64256 Len=18824 TSval=2273625188 TSecr=1826901278"
"438","2.360971","172.18.0.3","172.18.0.2","TCP","21792","54666  >  5000 [PSH, ACK] Seq=183649 Ack=1 Win=64256 Len=21720 TSval=2273625188 TSecr=1826901278"
"439","2.360973","172.18.0.3","172.18.0.2","TCP","5864","54666  >  5000 [PSH, ACK] Seq=205369 Ack=1 Win=64256 Len=5792 TSval=2273625188 TSecr=1826901278"
"440","2.360977","172.18.0.3","172.18.0.2","RSL","5864","PHYsical CONTEXT REQuest "
"441","2.360982","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=119937 Win=177536 Len=0 TSval=1826901288 TSecr=2273625188"
"442","2.361055","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=134417 Win=206464 Len=0 TSval=1826901288 TSecr=2273625188"
"443","2.361110","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=205369 Win=332160 Len=0 TSval=1826901288 TSecr=2273625188"
"444","2.361115","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=148897 Win=235392 Len=0 TSval=1826901288 TSecr=2273625188"
"445","2.361137","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=164825 Win=267264 Len=0 TSval=1826901288 TSecr=2273625188"
"446","2.361141","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=183649 Win=304896 Len=0 TSval=1826901288 TSecr=2273625188"
"447","2.361148","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=211161 Win=327808 Len=0 TSval=1826901288 TSecr=2273625188"
"448","2.361169","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=216953 Win=323456 Len=0 TSval=1826901288 TSecr=2273625188"
"449","2.371060","172.18.0.3","172.18.0.2","RSL","11656","Round Trip Delay REPort "
"450","2.371083","172.18.0.3","172.18.0.2","TCP","24688","54666  >  5000 [PSH, ACK] Seq=228537 Ack=1 Win=64256 Len=24616 TSval=2273625198 TSecr=1826901288"
"451","2.371086","172.18.0.3","172.18.0.2","TCP","4416","54666  >  5000 [PSH, ACK] Seq=253153 Ack=1 Win=64256 Len=4344 TSval=2273625198 TSecr=1826901288"
"452","2.371284","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=228537 Win=355328 Len=0 TSval=1826901298 TSecr=2273625198"
"453","2.371310","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=257497 Win=404608 Len=0 TSval=1826901298 TSecr=2273625198"
"454","2.371331","172.18.0.3","172.18.0.2","TCP","40616","54666  >  5000 [PSH, ACK] Seq=257497 Ack=1 Win=64256 Len=40544 TSval=2273625198 TSecr=1826901288"
"455","2.371334","172.18.0.3","172.18.0.2","TCP","5864","54666  >  5000 [PSH, ACK] Seq=298041 Ack=1 Win=64256 Len=5792 TSval=2273625198 TSecr=1826901288"
"456","2.371348","172.18.0.3","172.18.0.2","TCP","40616","54666  >  5000 [PSH, ACK] Seq=303833 Ack=1 Win=64256 Len=40544 TSval=2273625198 TSecr=1826901288"
"457","2.371356","172.18.0.3","172.18.0.2","TCP","24688","54666  >  5000 [PSH, ACK] Seq=344377 Ack=1 Win=64256 Len=24616 TSval=2273625198 TSecr=1826901288"
"458","2.371371","172.18.0.3","172.18.0.2","TCP","40616","54666  >  5000 [PSH, ACK] Seq=368993 Ack=1 Win=64256 Len=40544 TSval=2273625198 TSecr=1826901288"
"459","2.371388","172.18.0.3","172.18.0.2","TCP","24688","54666  >  5000 [PSH, ACK] Seq=409537 Ack=1 Win=64256 Len=24616 TSval=2273625198 TSecr=1826901288"
"460","2.371393","172.18.0.3","172.18.0.2","TCP","14552","54666  >  5000 [PSH, ACK] Seq=434153 Ack=1 Win=64256 Len=14480 TSval=2273625198 TSecr=1826901288"
"461","2.371398","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=253153 Win=404608 Len=0 TSval=1826901298 TSecr=2273625198"
"462","2.371602","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=298041 Win=485760 Len=0 TSval=1826901299 TSecr=2273625198"
"463","2.371606","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=303833 Win=497280 Len=0 TSval=1826901299 TSecr=2273625198"
"464","2.371646","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=344377 Win=535552 Len=0 TSval=1826901299 TSecr=2273625198"
"465","2.371724","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=448633 Win=535552 Len=0 TSval=1826901299 TSecr=2273625198"
"466","2.381431","172.18.0.3","172.18.0.2","TCP","23240","54666  >  5000 [PSH, ACK] Seq=448633 Ack=1 Win=64256 Len=23168 TSval=2273625208 TSecr=1826901298"
"467","2.381451","172.18.0.3","172.18.0.2","TCP","27584","54666  >  5000 [PSH, ACK] Seq=471801 Ack=1 Win=64256 Len=27512 TSval=2273625209 TSecr=1826901298"
"468","2.381604","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=471801 Win=581888 Len=0 TSval=1826901309 TSecr=2273625208"
"469","2.381650","172.18.0.3","172.18.0.2","TCP","57992","54666  >  5000 [PSH, ACK] Seq=499313 Ack=1 Win=64256 Len=57920 TSval=2273625209 TSecr=1826901299"
"470","2.381656","172.18.0.3","172.18.0.2","TCP","7312","54666  >  5000 [PSH, ACK] Seq=557233 Ack=1 Win=64256 Len=7240 TSval=2273625209 TSecr=1826901299"
"471","2.381668","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=499313 Win=636928 Len=0 TSval=1826901309 TSecr=2273625209"
"472","2.381751","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=557233 Win=752768 Len=0 TSval=1826901309 TSecr=2273625209"
"473","2.381790","172.18.0.3","172.18.0.2","TCP","65232","54666  >  5000 [PSH, ACK] Seq=564473 Ack=1 Win=64256 Len=65160 TSval=2273625209 TSecr=1826901299"
"474","2.381807","172.18.0.3","172.18.0.2","TCP","65232","54666  >  5000 [PSH, ACK] Seq=629633 Ack=1 Win=64256 Len=65160 TSval=2273625209 TSecr=1826901299"
"475","2.381828","172.18.0.3","172.18.0.2","TCP","65232","54666  >  5000 [PSH, ACK] Seq=694793 Ack=1 Win=64256 Len=65160 TSval=2273625209 TSecr=1826901299"
"476","2.381844","172.18.0.3","172.18.0.2","TCP","65232","54666  >  5000 [PSH, ACK] Seq=759953 Ack=1 Win=64256 Len=65160 TSval=2273625209 TSecr=1826901299"
"477","2.381862","172.18.0.3","172.18.0.2","TCP","65232","54666  >  5000 [PSH, ACK] Seq=825113 Ack=1 Win=64256 Len=65160 TSval=2273625209 TSecr=1826901299"
"478","2.381869","172.18.0.3","172.18.0.2","TCP","21792","54666  >  5000 [PSH, ACK] Seq=890273 Ack=1 Win=64256 Len=21720 TSval=2273625209 TSecr=1826901299"
"479","2.381883","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=564473 Win=767232 Len=0 TSval=1826901309 TSecr=2273625209"
"480","2.382030","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=629633 Win=897536 Len=0 TSval=1826901309 TSecr=2273625209"
"481","2.382042","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=694793 Win=1027840 Len=0 TSval=1826901309 TSecr=2273625209"
"482","2.382049","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=759953 Win=1158144 Len=0 TSval=1826901309 TSecr=2273625209"
"483","2.382055","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=825113 Win=1189120 Len=0 TSval=1826901309 TSecr=2273625209"
"484","2.383927","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=911993 Win=1121664 Len=0 TSval=1826901311 TSecr=2273625209"
"485","2.391741","172.18.0.3","172.18.0.2","TCP","43512","54666  >  5000 [PSH, ACK] Seq=911993 Ack=1 Win=64256 Len=43440 TSval=2273625219 TSecr=1826901309"
"486","2.391949","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=955433 Win=1276032 Len=0 TSval=1826901319 TSecr=2273625219"
"487","2.391994","172.18.0.3","172.18.0.2","TCP","65232","54666  >  5000 [PSH, ACK] Seq=955433 Ack=1 Win=64256 Len=65160 TSval=2273625219 TSecr=1826901309"
"488","2.392004","172.18.0.3","172.18.0.2","RSL","28056","unknown 69 "
"489","2.392107","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=1020593 Win=1406336 Len=0 TSval=1826901319 TSecr=2273625219"
"490","2.392116","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [ACK] Seq=1 Ack=1048578 Win=1462272 Len=0 TSval=1826901319 TSecr=2273625219"
"491","2.395513","172.18.0.2","172.18.0.3","TCP","72","5000  >  54666 [FIN, ACK] Seq=1 Ack=1048578 Win=1462272 Len=0 TSval=1826901323 TSecr=2273625219"
"492","2.405605","172.18.0.3","172.18.0.2","TCP","72","54666  >  5000 [ACK] Seq=1048578 Ack=2 Win=64256 Len=0 TSval=2273625233 TSecr=1826901323"
"493","3.044104","172.18.0.3","172.18.0.2","TCP","80","54676  >  5000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2273625871 TSecr=0 WS=128"
"494","3.044211","172.18.0.2","172.18.0.3","TCP","80","5000  >  54676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1826901971 TSecr=2273625871 WS=128"
"495","3.054277","172.18.0.3","172.18.0.2","TCP","72","54676  >  5000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2273625881 TSecr=1826901971"
"496","3.057504","172.18.0.3","172.18.0.2","TCP","2968","54676  >  5000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=2896 TSval=2273625885 TSecr=1826901971"
"497","3.057509","172.18.0.3","172.18.0.2","TCP","1272","54676  >  5000 [PSH, ACK] Seq=2897 Ack=1 Win=64256 Len=1200 TSval=2273625885 TSecr=1826901971"
"498","3.057524","172.18.0.3","172.18.0.2","TCP","2968","54676  >  5000 [PSH, ACK] Seq=4097 Ack=1 Win=64256 Len=2896 TSval=2273625885 TSecr=1826901971"
"499","3.057529","172.18.0.3","172.18.0.2","TCP","2968","54676  >  5000 [PSH, ACK] Seq=6993 Ack=1 Win=64256 Len=2896 TSval=2273625885 TSecr=1826901971"
"500","3.057535","172.18.0.3","172.18.0.2","TCP","1520","54676  >  5000 [ACK] Seq=9889 Ack=1 Win=64256 Len=1448 TSval=2273625885 TSecr=1826901971"
"501","3.057538","172.18.0.3","172.18.0.2","TCP","2968","54676  >  5000 [PSH, ACK] Seq=11337 Ack=1 Win=64256 Len=2896 TSval=2273625885 TSecr=1826901971"
"502","3.057705","172.18.0.2","172.18.0.3","TCP","72","5000  >  54676 [ACK] Seq=1 Ack=2897 Win=71040 Len=0 TSval=1826901985 TSecr=2273625885"
"503","3.057736","172.18.0.2","172.18.0.3","TCP","72","5000  >  54676 [ACK] Seq=1 Ack=4097 Win=73856 Len=0 TSval=1826901985 TSecr=2273625885"
"504","3.057746","172.18.0.2","172.18.0.3","TCP","72","5000  >  54676 [ACK] Seq=1 Ack=6993 Win=79744 Len=0 TSval=1826901985 TSecr=2273625885"
"505","3.057759","172.18.0.2","172.18.0.3","TCP","72","5000  >  54676 [ACK] Seq=1 Ack=9889 Win=85504 Len=0 TSval=1826901985 TSecr=2273625885"
"506","3.057769","172.18.0.2","172.18.0.3","TCP","72","5000  >  54676 [ACK] Seq=1 Ack=11337 Win=87808 Len=0 TSval=1826901985 TSecr=2273625885"
"507","3.057781","172.18.0.2","172.18.0.3","TCP","72","5000  >  54676 [ACK] Seq=1 Ack=14233 Win=84992 Len=0 TSval=1826901985 TSecr=2273625885"
"508","3.067774","172.18.0.3","172.18.0.2","TCP","2968","54676  >  5000 [PSH, ACK] Seq=14233 Ack=1 Win=64256 Len=2896 TSval=2273625895 TSecr=1826901985"
"509","3.067780","172.18.0.3","172.18.0.2","TCP","2968","54676  >  5000 [PSH, ACK] Seq=17129 Ack=1 Win=64256 Len=2896 TSval=2273625895 TSecr=1826901985"
"510","3.067782","172.18.0.3","172.18.0.2","TCP","2968","54676  >  5000 [PSH, ACK] Seq=20025 Ack=1 Win=64256 Len=2896 TSval=2273625895 TSecr=1826901985"
"511","3.067784","172.18.0.3","172.18.0.2","TCP","2968","54676  >  5000 [PSH, ACK] Seq=22921 Ack=1 Win=64256 Len=2896 TSval=2273625895 TSecr=1826901985"
"512","3.067786","172.18.0.3","172.18.0.2","TCP","2968","54676  >  5000 [PSH, ACK] Seq=25817 Ack=1 Win=64256 Len=2896 TSval=2273625895 TSecr=1826901985"
"513","3.067795","172.18.0.3","172.18.0.2","TCP","4416","54676  >  5000 [PSH, ACK] Seq=28713 Ack=1 Win=64256 Len=4344 TSval=2273625895 TSecr=1826901985"
"514","3.067798","172.18.0.3","172.18.0.2","TCP","4416","54676  >  5000 [PSH, ACK] Seq=33057 Ack=1 Win=64256 Len=4344 TSval=2273625895 TSecr=1826901985"
"515","3.067802","172.18.0.3","172.18.0.2","TCP","4416","54676  >  5000 [PSH, ACK] Seq=37401 Ack=1 Win=64256 Len=4344 TSval=2273625895 TSecr=1826901985"
"516","3.067987","172.18.0.2","172.18.0.3","TCP","72","5000  >  54676 [ACK] Seq=1 Ack=17129 Win=93696 Len=0 TSval=1826901995 TSecr=2273625895"
"517","3.067991","172.18.0.2","172.18.0.3","TCP","72","5000  >  54676 [ACK] Seq=1 Ack=22921 Win=91264 Len=0 TSval=1826901995 TSecr=2273625895"
